10	65657	1.0249110113611652
10	70172	0.9456324775439392
10	58735	0.8910175830806578
10	24192	0.8150798292272233
10	71403	0.8089895969758135
10	60224	0.8040519282809556
10	62832	0.7801062107596604
10	48199	0.7652997953052451
10	35376	0.7581439358207516
10	55298	0.7575721924875665
10	101261	0.7570857264360323
10	85292	0.7562242854393997
10	44468	0.7422648003490391
10	43661	0.7420220376623294
10	34488	0.7393683978417934
10	85622	0.7382779000234658
10	20449	0.7351453479572453
10	55567	0.729839918873837
10	58879	0.7192221338363457
10	96363	0.7079095555842728
10	77872	0.7059976980225828
10	17473	0.6992327571550513
10	100	0.6992133915282382
10	7492	0.6982456968217178
10	73881	0.6955619544384738
10	85598	0.6813144618415184
10	23346	0.6790924766286244
10	103509	0.678599153089682
10	74670	0.6715140724464269
10	46990	0.6698540266611995
10	66652	0.66735450884551
10	38237	0.6668253166949987
10	1545	0.6606367614168617
10	7076	0.6485569266284761
10	37054	0.6484674037838216
10	69822	0.6437362295298148
10	94812	0.6361536050503124
10	88964	0.6356401502345382
10	77048	0.6290123289601633
10	78066	0.6203200408112994
10	56970	0.6162382771103004
10	74177	0.6157240622281093
10	50826	0.6023922600391436
10	57671	0.5970662091764584
10	55883	0.5921884839693885
10	13169	0.5894811824407937
10	64669	0.5824519713662148
10	72701	0.5802286006058095
10	3487	0.5794683075971617
10	43271	0.5792386799477827
100	65657	0.9566841710117833
100	58735	0.8295008291834723
100	71403	0.7976881724269231
100	24192	0.7867462605839273
100	101261	0.7644521402102697
100	62832	0.7552050634058662
100	60224	0.7313900189473236
100	38237	0.7300479791255533
100	35376	0.7214309172385709
100	85622	0.7177446377274116
100	48199	0.7143660350848237
100	58879	0.7080614956271588
100	46990	0.7045393129106007
100	7076	0.7006944620008274
100	77872	0.6984963259554277
100	74177	0.6969492574700852
100	23346	0.6886084951467045
100	7492	0.6755757887968374
100	10668	0.6596178375399764
100	44468	0.6586508087928942
100	74670	0.6575283435297725
100	1545	0.655903973935155
100	55883	0.6494477934588023
100	78066	0.6454009014193112
100	77048	0.638793391736528
100	100089	0.6346280550086352
100	7749	0.6310839230089736
100	94812	0.6245371120487971
100	96363	0.6204880900338157
100	76482	0.619353655049011
100	43508	0.6104006647257869
100	55263	0.6041306093373272
100	49066	0.5963081893455282
100	942	0.5951872207302338
100	69822	0.5905826115751901
100	70994	0.5861145991581211
100	72701	0.5775255643531894
100	84538	0.5610388954911488
100	3487	0.5582962474742436
100	13169	0.5530945490722056
100	47044	0.5519956803815604
100	27808	0.5480315602471144
100	60445	0.5476836045244502
100	42835	0.5471033747836832
100	55550	0.5430317813360381
100	68652	0.5398947964006992
100	25711	0.5384321733554902
100	101794	0.5365927354680519
100	102975	0.5353059760408558
100	86886	0.5286896778209791
101	65657	0.9628517095985852
101	70172	0.945072013076858
101	85292	0.822960604229407
101	71403	0.8138555801776564
101	24192	0.8015764139556755
101	58879	0.7921972703234295
101	55298	0.7839679601049181
